 Dstrippipe Lconnect Lpipe Lstrip M Rbeam Rbpm Rconn Riso1 Rpipe Rstrip Strip WStrip Xcurved Xstraight alfa angle beam_charge beam_sigma modes tap transStrip xbeam ybeam Freq[GHz] Imp_Real[Ohm] Imp_Imag[Ohm]
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.78909671839989 -0.15061349657539 -0.066476812122884
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.79046193763587 -0.14942025562076 -0.065308727505704
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.79182715687186 -0.14779470990512 -0.064608607121172
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.79319237610785 -0.1460572658152 -0.064541430120298
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.79455759534383 -0.14456939639292 -0.065071416263537
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.79592281457982 -0.14361742665197 -0.065970407262254
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.7972880338158 -0.14331877276247 -0.066888575581502
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.79865325305179 -0.14358129937485 -0.067465588193714
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.80001847228778 -0.14412977337333 -0.067446931606073
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.80138369152376 -0.14459192613715 -0.066767879109675
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.80274891075975 -0.14461725210463 -0.065577446465953
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.80411412999573 -0.14399066592449 -0.064193640113519
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.80547934923172 -0.14270420191857 -0.063003369386135
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.80684456846771 -0.14096291507828 -0.062338489483769
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.80820978770369 -0.13912202765684 -0.062367655432927
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.80957500693968 -0.13757453644517 -0.063039189077805
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.81094022617566 -0.13662480996523 -0.064094237428697
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.81230544541165 -0.13638879844359 -0.06514709494145
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.81367066464764 -0.13675352898262 -0.065807810474839
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.81503588388362 -0.13740992520782 -0.06580813940511
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.81640110311961 -0.13794952449215 -0.065090197193755
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.81776632235559 -0.1379948702842 -0.063828569862945
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.81913154159158 -0.1373219923306 -0.062377665943162
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.82049676082757 -0.13593527531799 -0.061160114388171
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.82186198006355 -0.13406975877379 -0.060531312786449
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.82322719929954 -0.13211895195357 -0.06066350048302
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.82459241853552 -0.13051027792153 -0.061487123904107
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.82595763777151 -0.12956753556969 -0.062709364723963
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.8273228570075 -0.12940459911337 -0.063905098083565
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.82868807624348 -0.12988520114657 -0.064652075879225
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.83005329547947 -0.1306628658268 -0.064667387838047
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.83141851471545 -0.13128939964599 -0.063901142559851
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.83278373395144 -0.13135801584128 -0.062556410959868
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.83414895318743 -0.13063543005364 -0.061027785285302
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.83551417242341 -0.12914008164156 -0.059777066257747
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.8368793916594 -0.12714033389152 -0.059185198131343
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.83824461089538 -0.12507192097051 -0.059427882234704
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.83960983013137 -0.12339997569037 -0.060415430165146
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.84097504936736 -0.12246928436098 -0.061817338629889
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.84234026860334 -0.12239093405182 -0.063165046201017
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.84370548783933 -0.1230025587889 -0.064000978713634
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.84507070707531 -0.12391623910173 -0.064026517526082
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.8464359263113 -0.12464003840675 -0.063201090750115
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.84780114554729 -0.12473515150018 -0.061759579124431
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.84916636478327 -0.12395851237193 -0.060141059602671
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.85053158401926 -0.12234457167708 -0.058850420696157
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.85189680325524 -0.12019882544554 -0.058296414648648
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.85326202249123 -0.11800371237962 -0.0586580437226
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.85462724172722 -0.11626579925197 -0.059822894753083
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.8559924609632 -0.11535261121009 -0.06141853579195
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.85735768019919 -0.11537161490343 -0.062928397656201
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.85872289943517 -0.1161311330322 -0.063856145403029
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.86008811867116 -0.11719718645245 -0.063886287672581
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.86145333790715 -0.11802952803777 -0.062989108944751
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.86281855714313 -0.11815428720008 -0.061435109720753
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.86418377637912 -0.1173181086559 -0.059712764250089
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.8655489956151 -0.11557371263527 -0.058374509700793
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.86691421485109 -0.11326809392439 -0.0578594678895
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.86827943408707 -0.11093551645949 -0.058349732090735
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.86964465332306 -0.10912822659338 -0.059707181098939
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.87100987255905 -0.10823846998019 -0.061512588505625
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.87237509179503 -0.10836911560268 -0.063196148181874
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.87374031103102 -0.10929547867602 -0.064218846123643
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.875105530267 -0.11053222653928 -0.06424700537403
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.87647074950299 -0.11148557379385 -0.063263547818912
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.87783596873898 -0.1116431074374 -0.061578973625981
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.87920118797496 -0.11074062029447 -0.059736788932613
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.88056640721095 -0.10885170903147 -0.058342086627363
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.88193162644693 -0.10636988474057 -0.05786727987841
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.88329684568292 -0.10388711055457 -0.058497292945503
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.88466206491891 -0.10200617298471 -0.060064857157225
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.88602728415489 -0.10114629387385 -0.062098359012539
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.88739250339088 -0.10140460160245 -0.063968755569682
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.88875772262686 -0.10251914254319 -0.065089868908788
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.89012294186285 -0.1039471424638 -0.065108350855746
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.89148816109884 -0.1050352766021 -0.06402183126436
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.89285338033482 -0.10522861108037 -0.062185862877464
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.89421859957081 -0.10425146599385 -0.060205469527607
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.89558381880679 -0.10220133991296 -0.058744266759926
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.89694903804278 -0.099524053843112 -0.058311300507309
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.89831425727877 -0.096876038767028 -0.059093998175662
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.89967947651475 -0.094916210161531 -0.060891954281643
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.90104469575074 -0.094093342624531 -0.063174704770073
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.90240991498672 -0.094497477071392 -0.06524704849181
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.90377513422271 -0.095824448895345 -0.066470482192478
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.9051403534587 -0.09746700004089 -0.066470295837479
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.90650557269468 -0.09870533616506 -0.065261246423209
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.90787079193067 -0.098937420456701 -0.063249800716271
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.90923601116665 -0.097875406969507 -0.061110009326489
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.91060123040264 -0.095644221531667 -0.059570792703427
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.91196644963863 -0.092748718969154 -0.059181679555409
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.91333166887461 -0.08991764194628 -0.060132196821868
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.9146968881106 -0.087872501874346 -0.062184157536916
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.91606210734658 -0.087094593918477 -0.0647407406755
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.91742732658257 -0.087665286358192 -0.06703255837688
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.91879254581856 -0.089232449256358 -0.068362804534306
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.92015776505454 -0.091116155119868 -0.068333464886712
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.92152298429053 -0.09252209326021 -0.066979255964966
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.92288820352651 -0.092795813778795 -0.06476438752451
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.9242534227625 -0.091636520467348 -0.062440674400194
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.92561864199849 -0.089200689681703 -0.060810225496883
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.92698386123447 -0.086060051700645 -0.060467516073683
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.92834908047046 -0.083024799372741 -0.061603679489695
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.92971429970644 -0.080886566454309 -0.063937313617397
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.93107951894243 -0.080162609798572 -0.066796475340326
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.93244473817842 -0.080923752866043 -0.069328222908201
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.9338099574144 -0.082763163768613 -0.070770480773345
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.93517517665039 -0.084918674329681 -0.070699680807802
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.93654039588637 -0.086512054436186 -0.069173830086669
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.93790561512236 -0.086830242848941 -0.066722883268175
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.93927083435835 -0.085558592684446 -0.064186650130002
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.94063605359433 -0.08288997537365 -0.062449654900646
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.94200127283032 -0.07947219464192 -0.062156537547488
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.9433664920663 -0.07620760868589 -0.063499445325252
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.94473171130229 -0.073966795921249 -0.066147375198409
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.94609693053828 -0.073307002423538 -0.069342968634276
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.94746214977426 -0.074286296259663 -0.072138731239042
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.94882736901025 -0.076435219300779 -0.073699140074475
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.95019258824623 -0.078898107267162 -0.073572439544872
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.95155780748222 -0.080701753264555 -0.071843856620641
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.9529230267182 -0.081067198536769 -0.06911851652519
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.95428824595419 -0.079664897077129 -0.066336274105371
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.95565346519018 -0.076729835492603 -0.064474936799052
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.95701868442616 -0.072996743837936 -0.064235451769112
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.95838390366215 -0.069472789214457 -0.065810268145637
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.95974912289813 -0.067117904942414 -0.068811230870393
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 74.4 69.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 75 1 21.021491482805 12.25 0 10 0.96111434213412 -0.066534073552114 -0.072383397776799
